max_T2m_ais,max_T2M_anomaly_ais,avg_IWV_ais,max_IWV_ais,max_IWV_anomaly_ais,max_ocean_SLP_gradient,T2M_TQV_SLP_missing
274.2369689941406,6.288238525390625,13.737953079255911,16.878341674804688,9.092395782470703,3.7973800108000355,[]
271.43438720703125,12.62249755859375,5.03185162230053,10.273512840270996,5.948647975921631,5.9893703527205275,[]
266.24609375,7.820037841796875,5.691522483835073,10.372983932495117,6.189426422119141,8.160416431358593,[]
271.14434814453125,13.178817749023438,5.731137451851501,13.025782585144043,8.275818824768066,4.885013532415463,[]
266.96905517578125,16.527542114257812,1.3774976779103918,5.927028656005859,3.1272377967834473,5.646980926746902,[]
266.00555419921875,7.9147491455078125,3.7791792716734456,8.685206413269043,4.231750011444092,5.591249122751516,[]
259.7263488769531,0.978790283203125,2.568272731973496,5.563325881958008,2.3260350227355957,8.050831949477713,[]
270.5047607421875,20.217056274414062,3.000563141130593,9.129392623901367,4.777982711791992,6.05834205238893,[]
261.4248046875,6.0506439208984375,6.847274254562709,8.202055931091309,4.468868255615234,6.570556097488323,[]
270.8656005859375,26.948013305664062,3.825724734908657,11.916569709777832,7.979598045349121,3.7620320160378147,[]
273.1139831542969,14.647018432617188,9.51769031624418,16.570398330688477,11.245689392089844,5.444640970075465,[]
263.9695739746094,5.88079833984375,6.449063492186428,9.378569602966309,5.5420637130737305,5.0282821185375255,[]
274.00665283203125,18.798995971679688,7.837799180063918,15.296538352966309,8.557767868041992,7.3743256098610335,[]
269.7696533203125,21.98828125,3.4768951199009193,9.256600379943848,5.773781776428223,4.513603967672783,[]
265.7001953125,12.39886474609375,5.7219861777325844,10.050515174865723,5.791633605957031,6.295116929148282,[]
260.46331787109375,4.12127685546875,6.465779588187706,7.990180015563965,4.255771636962891,7.441208681652021,[]
256.6767578125,10.917633056640625,0.7722296115535403,2.9685282707214355,1.201463222503662,-1.0,[]
269.54400634765625,20.044052124023438,1.6961371984631628,8.130655288696289,4.886706352233887,6.293112135176931,[]
271.0539855957031,26.686172485351562,2.883992700707662,11.984163284301758,8.252398490905762,8.663722390534994,[]
272.0108947753906,9.13690185546875,10.01036594986884,13.578505516052246,7.433967113494873,7.659036208231514,[]
261.16046142578125,22.146392822265625,4.217607783267136,6.981974124908447,4.182226181030273,3.4071990345785204,[]
261.68060302734375,14.154922485351562,4.052517153592448,8.031225204467773,5.3957061767578125,6.146490330222023,[]
271.0704345703125,20.77069091796875,3.838577230064944,9.608292579650879,6.8417205810546875,7.027469166607087,[]
268.084716796875,6.871429443359375,9.27193768819173,9.387823104858398,4.350006580352783,5.937778635123825,[]
258.4093017578125,11.417984008789062,3.0152686550503467,5.785142421722412,2.453392505645752,7.431005100932018,[]
263.0773010253906,17.005157470703125,2.1185139289590356,6.968770980834961,4.263097763061523,7.328892829378105,[]
274.855224609375,21.318389892578125,5.737855508588658,11.413918495178223,7.0366363525390625,5.634303806128713,[]
241.86248779296875,-0.0,0.8323882213161645,1.3155401945114136,0.3481013774871826,-1.0,[]
261.8497314453125,13.9652099609375,6.740552475829814,8.575217247009277,6.166237831115723,7.518309857576921,[]
255.45306396484375,16.322830200195312,2.8727936290576204,5.846360683441162,4.331654071807861,8.4753795633382,[]
258.7916259765625,12.068466186523438,3.053322354184241,5.776311874389648,3.5751712322235107,7.162065443046941,[]
254.52090454101562,8.096160888671875,3.7681101848445024,4.573344707489014,2.425246000289917,5.774265791073245,[]
267.01806640625,16.871673583984375,3.8041798279696954,8.202247619628906,5.942185401916504,5.079590596823056,[]
259.80853271484375,12.998489379882812,2.917472152742464,6.938290119171143,4.6846723556518555,8.932182575740377,[]
269.8961486816406,20.187896728515625,2.8460582913942005,7.732669830322266,4.769406795501709,3.879926828550441,[]
270.09259033203125,18.099609375,3.134600746726482,8.578869819641113,4.491482257843018,2.7967104108693297,[]
273.6243591308594,35.29234313964844,6.9225152716744285,14.42844009399414,10.674216270446777,4.531897331557185,[]
266.78607177734375,18.725143432617188,2.697024562843764,7.972317218780518,5.597270965576172,6.168095752523519,[]
256.1602783203125,11.291275024414062,3.7236222486054382,7.69689416885376,5.067320823669434,7.390917112829776,[]
272.22882080078125,20.604232788085938,6.938607553213384,11.803235054016113,8.043654441833496,5.040293568109535,[]
260.896240234375,10.852996826171875,2.6842324672014186,5.195839881896973,3.0494015216827393,5.704308125621031,[]
271.7765808105469,22.565109252929688,3.1661157532746302,10.70164680480957,7.0538482666015625,7.050681675215795,[]
271.5461120605469,28.355133056640625,4.267048188454957,11.44666576385498,7.880949974060059,3.080954005750316,[]
264.8202819824219,16.568374633789062,2.8346278771762323,9.440681457519531,6.444972991943359,5.007573043099681,[]
261.8396911621094,11.086822509765625,5.404069135571126,8.589133262634277,5.68412971496582,5.032124058289688,[]
273.0315856933594,37.59375,2.9078527266927003,14.068936347961426,11.198081970214844,6.085469609543797,[]
269.1151428222656,19.349517822265625,3.0233489479984956,6.982139587402344,4.797661781311035,6.6639035501459745,[]
271.9115295410156,23.18316650390625,3.296241305378099,10.905710220336914,8.068073272705078,5.691063048196802,[]
270.51202392578125,20.187667846679688,3.1068133054274103,10.338674545288086,6.686361312866211,2.6717931853706895,[]
264.87139892578125,19.965484619140625,1.9076783154117543,7.736489295959473,5.628080368041992,5.2080458561022,[]
273.73834228515625,24.847579956054688,5.620299710012238,13.2034912109375,8.618497848510742,6.109034377513415,[]
245.12823486328125,-0.0,1.623279145424586,2.9754106998443604,1.231463074684143,12.279235331299438,[]
274.5359191894531,16.57159423828125,7.984760777161208,15.3125581741333,10.680364608764648,5.34452830385256,[]
265.2521667480469,10.838882446289062,2.8428706069517222,5.133936882019043,3.0197694301605225,5.719331744376268,[]
275.8495788574219,15.619873046875,9.718096785087182,15.344770431518555,10.223356246948242,4.305940992437704,[]
257.429443359375,0.0,4.094111709070269,6.156718730926514,2.6804027557373047,6.110595038473097,[]
264.61956787109375,10.175155639648438,6.980565460427322,9.268119812011719,5.175402641296387,3.1184177433568254,[]
267.60284423828125,6.6715087890625,7.380895002054412,7.4802117347717285,3.230231761932373,3.6834831357700093,[]
259.37371826171875,15.2593994140625,1.0015397303029745,4.930633544921875,2.943944215774536,1.664726201055949,[]
273.55413818359375,8.38531494140625,4.149599171583431,11.40548038482666,6.309304237365723,7.148689308858549,[]
271.984130859375,10.992385864257812,3.4009562133734326,8.76094913482666,4.372119903564453,2.6538379995562376,[]
269.84979248046875,7.479278564453125,5.520530249733286,12.73198127746582,7.635805130004883,5.6157478613791945,[]
273.249267578125,8.0804443359375,5.853853740878617,16.300857543945312,11.251079559326172,4.018141500539975,[]
268.87274169921875,3.30230712890625,10.933024936954924,12.003955841064453,6.907779693603516,4.195370240874985,[]
276.4474792480469,14.139190673828125,10.57469910595272,17.618173599243164,10.789331436157227,6.596682592022465,[]
272.20599365234375,3.373260498046875,7.556166295345603,11.197775840759277,4.755588054656982,5.391330718968166,[]
267.9192199707031,5.51141357421875,5.85468022391872,8.25344181060791,3.7372887134552,4.703004937928817,[]
271.59185791015625,5.987030029296875,7.040841000267957,10.780753135681152,5.54217004776001,6.067172949365069,[]
272.89227294921875,9.74493408203125,4.399879788328887,12.565162658691406,6.703281879425049,4.738544893397375,[]
272.87493896484375,10.46905517578125,5.927210292362971,15.085094451904297,9.203712463378906,4.47647732649468,[]
275.08050537109375,3.46392822265625,10.709499761874056,12.105358123779297,3.514554023742676,4.464302965117805,[]
271.0389404296875,2.677276611328125,8.709704594392019,10.064088821411133,3.7333874702453613,5.8692322960659835,[]
271.90765380859375,4.7022247314453125,7.2830229780021805,12.815400123596191,6.604143142700195,3.2967151360618234,[]
272.42071533203125,8.739837646484375,7.689249989362529,18.632505416870117,12.264832496643066,4.71895593271661,[]
273.0904846191406,6.794281005859375,6.583963107109773,13.350665092468262,6.38402795791626,4.473876560562149,[]
272.9997863769531,3.24920654296875,6.3552421860952455,9.715156555175781,3.4717001914978027,3.8530915837122333,[]
275.924560546875,15.27197265625,4.134396126701725,18.286102294921875,12.410602569580078,4.092008226876692,[]
274.8046875,18.965438842773438,4.002646882975529,22.385635375976562,17.46546745300293,4.406025843671006,[]
271.685546875,9.70989990234375,7.403253310343345,14.788444519042969,8.781591415405273,5.534063815385487,[]
274.3575439453125,14.44281005859375,3.2642698202731304,14.163250923156738,8.876409530639648,6.984840056914647,[]
269.6831970214844,5.3658447265625,4.439149916496582,9.993861198425293,5.012866973876953,7.7195534490214035,[]
273.1414794921875,11.788482666015625,7.0804533248923445,12.113697052001953,7.404989719390869,6.078281944172418,[]
275.79290771484375,23.07275390625,5.581642848157531,15.29098129272461,8.648387908935547,5.408622611606704,[]
273.9628601074219,7.33514404296875,11.698035394653601,13.507295608520508,6.51563024520874,4.309940923811594,[]
265.33966064453125,0.8441162109375,6.800963792620242,9.593132019042969,5.106854438781738,6.264079136440594,[]
269.04302978515625,16.661575317382812,4.124635901709078,11.751494407653809,7.287847995758057,5.492091770189174,[]
270.4005126953125,8.054107666015625,4.487749486274382,9.79300308227539,4.886036396026611,4.930269579978999,[]
271.4784851074219,15.359390258789062,3.0330761474890804,11.931622505187988,7.422407627105713,4.415672506390239,[]
272.72900390625,13.296951293945312,5.854995089626265,11.768593788146973,7.332273960113525,6.68392369382919,[]
267.7814636230469,11.992645263671875,5.635913458358451,13.204047203063965,9.332164764404297,7.7667284424661105,[]
270.23785400390625,13.21539306640625,3.3064375267736588,7.644576549530029,4.260249137878418,7.300548215475323,[]
265.22369384765625,22.415008544921875,4.4380142014520025,7.438323497772217,3.8442747592926025,4.960690012630228,[]
271.97918701171875,30.148727416992188,4.9838904370452495,11.274813652038574,7.770753383636475,6.029659680018894,[]
260.8545227050781,21.09088134765625,3.4491576970006115,3.641115427017212,1.6838304996490479,-1.0,[]
257.9830322265625,2.2992401123046875,4.592702442938989,5.3379597663879395,2.3045437335968018,8.545203426858771,[]
268.701171875,27.221282958984375,3.2796558955100443,11.06776237487793,7.829198837280273,7.069095016536843,[]
260.76123046875,14.968414306640625,2.61747348432212,8.394235610961914,5.627663612365723,6.217308692830437,[]
259.93365478515625,17.9886474609375,1.2438454232566367,5.473790168762207,2.3477163314819336,5.782461241898364,[]
268.90692138671875,24.10986328125,2.6689158305984364,13.139139175415039,10.480300903320312,8.16954707761714,[]
266.7981262207031,18.446975708007812,2.3515218040158867,10.613643646240234,7.740440368652344,6.2078302504122735,[]
274.23321533203125,32.60081481933594,3.426183750432345,15.837803840637207,12.59924030303955,5.7775101871113375,[]
269.50860595703125,15.448654174804688,4.927507110523323,10.890844345092773,7.8483428955078125,7.312476097755902,[]
260.6905517578125,24.051223754882812,4.6358370090799,7.844897270202637,4.949440956115723,2.8082070392904748,[]
268.54815673828125,15.82550048828125,8.226121616425766,12.793978691101074,9.49869155883789,6.114465140206215,[]
268.9878234863281,21.81256103515625,3.274103843567407,11.027094841003418,8.059195518493652,8.406636102730523,[]
271.96490478515625,27.829925537109375,2.9968698064999,11.392477035522461,7.987233638763428,6.721279228955473,[]
270.41864013671875,22.996856689453125,3.684263864792609,13.810461044311523,11.050686836242676,7.630995547597726,[]
271.3068542480469,22.323150634765625,4.629782108895588,9.43016529083252,5.008449077606201,5.911502450129493,[]
266.2486572265625,18.663803100585938,4.091767914630058,8.251775741577148,5.924070358276367,9.500771889758488,[]
266.995361328125,27.35186767578125,1.657438771336,8.233360290527344,5.604340553283691,6.920950958554264,[]
273.7919616699219,34.535888671875,1.940147142129987,15.69579029083252,13.066217422485352,7.2038001408113495,[]
265.14105224609375,19.788925170898438,2.7225186563347803,7.7221150398254395,5.468497276306152,5.056141244702843,[]
267.9674987792969,25.036849975585938,2.0396072133694547,7.605294227600098,5.168108940124512,8.22682124162722,[]
264.4996337890625,24.866378784179688,2.0483752517563922,5.378095626831055,3.181732654571533,3.8676409434547008,[]
272.1266174316406,32.75123596191406,3.31336509810272,13.093364715576172,10.001184463500977,6.8412644742149356,[]
272.94384765625,31.488510131835938,2.4439754954941617,11.12681770324707,8.063445091247559,5.401294506711449,[]
266.5391540527344,18.291946411132812,6.7672926263462365,10.376290321350098,7.312917709350586,3.224037633208353,[]
271.476806640625,14.700714111328125,8.579371896974745,13.331611633300781,9.244224548339844,5.291207385637189,[]
266.65679931640625,17.319992065429688,2.6423972141219325,5.673574447631836,3.4438929557800293,6.530419651187374,[]
270.7425537109375,32.02110290527344,5.596135294254897,14.365562438964844,10.278175354003906,6.330355616860801,[]
272.8820495605469,22.022216796875,6.130471277814334,14.138148307800293,10.050760269165039,2.7030160878565392,[]
259.2511901855469,19.615066528320312,1.7553798259183653,4.184919357299805,2.635270118713379,6.226799050536631,[]
265.9796447753906,20.905059814453125,2.846959650697285,6.884115219116211,5.168064117431641,7.684215159205673,[]
257.0866394042969,24.992263793945312,1.8964316902364053,5.843600749969482,4.127549648284912,7.843638413547824,[]
273.40643310546875,29.338043212890625,2.1226231010619,11.12920093536377,8.262998580932617,9.937632437490915,[]
267.6200256347656,20.461135864257812,4.35052127085465,10.844861030578613,8.160895347595215,4.836825455784148,[]
267.5713806152344,19.568817138671875,1.4041188857055027,7.044268608093262,5.07482385635376,5.094055539807803,[]
268.7901611328125,28.0206298828125,3.715547408039813,7.4004807472229,4.820671081542969,2.382259786897718,[]
265.31976318359375,16.548614501953125,2.3498255469488845,6.155458927154541,4.072261810302734,5.022980105745329,[]
266.9892578125,12.4901123046875,5.796697640332347,10.202824592590332,6.346203327178955,6.239376138626195,[]
269.9437255859375,2.212310791015625,9.766663551330566,10.055726051330566,4.046414852142334,5.603563458564362,[]
275.3966064453125,22.656173706054688,6.98436150768743,13.729283332824707,7.951798915863037,4.608188757531453,[]
264.4742431640625,6.5510711669921875,7.427391420070947,8.232367515563965,5.30515193939209,4.605149034427559,[]
262.9049377441406,3.469573974609375,5.6809824052663025,11.739800453186035,7.240204334259033,6.9143433695829,[]
